stu_id,site_id,section_id,term_code,course_grade,mark,credit_attempted,creadit_completed,course_yr
67019059,67_67399_5136980,1883-04,2S,10,B,5,5,2027
67019059,67_67399_5136980,1256-04,2S,10,C,5,5,2027
67019059,67_67399_5136980,C910802-03,2S,10,C,5,5,2027
67019060,67_67399_5136980,0218-01,2S,10,C,10,10,2027
67019060,67_67399_5136980,9226-13,2S,10,A,5,5,2027
67019060,67_67399_5136980,7651-63,2S,10,B,10,10,2027
67019060,67_67399_5136980,2890651,2S,10,B,5,5,2027
67019060,67_67399_5136980,C910415-56,2S,10,C,5,5,2027
67019060,67_67399_5136980,8364-50,2S,10,A,10,10,2027
67019060,67_67399_5136980,C910802-02,2S,10,B,5,5,2027
67019060,67_67399_5136980,C906201-02,2S,10,B,5,5,2027
67019061,67_67399_5136980,1431660,2S,10,A,10,10,2027
67019061,67_67399_5136980,C910430-02,2S,10,B,5,5,2027
67019061,67_67399_5136980,C910203-13,2S,10,B,5,5,2027
67019061,67_67399_5136980,980738,2S,10,A,5,5,2027
67019061,67_67399_5136980,C917304-24,2S,10,B,5,5,2027
67019061,67_67399_5136980,9104016-22,2S,10,B,5,5,2027
67019061,67_67399_5136980,C910430-50,2S,10,B,5,5,2027
67019062,67_67399_5136980,1592884,2S,10,C,5,5,2027
67019062,67_67399_5136980,C910417-01,2S,10,D,5,5,2027
67019062,67_67399_5136980,3533-19,2S,10,A,5,5,2027
67019063,67_67399_5136980,C910203-03,2S,10,A,5,5,2027
67019063,67_67399_5136980,1882-02,2S,10,B,5,5,2027
67019063,67_67399_5136980,2137767,2S,10,B,5,5,2027
67019063,67_67399_5136980,5819-33,2S,10,B,10,10,2027
67019063,67_67399_5136980,C922001-53,2S,10,A,5,5,2027
67019063,67_67399_5136980,C910502-02,2S,10,C,5,5,2027
67019063,67_67399_5136980,C922003-01,2S,10,C,5,5,2027
67019063,67_67399_5136980,5991-20,2S,10,C,5,5,2027
67019064,67_67399_5136980,C9104012-01,2S,10,B,5,5,2027
67019064,67_67399_5136980,5793-22,2S,10,B,5,5,2027
67019064,67_67399_5136980,C910416-52,2S,10,B,5,5,2027
67019064,67_67399_5136980,2482860,2S,10,A,5,5,2027
67019064,67_67399_5136980,C910202-17,2S,10,C,5,5,2027
67019064,67_67399_5136980,C917305-25,2S,10,B,5,5,2027
67019064,67_67399_5136980,9815-22,2S,10,C,5,5,2027
67019064,67_67399_5136980,1431477,2S,10,B,10,10,2027
67019065,67_67399_5136980,C9104009-50,2S,10,A,5,5,2027
67019065,67_67399_5136980,5992-15,2S,10,B,5,5,2027
67019065,67_67399_5136980,1883-01,2S,10,B,5,5,2027
67019065,67_67399_5136980,2097194,2S,10,B,10,10,2027
67019065,67_67399_5136980,2891139,2S,10,C,5,5,2027
67019065,67_67399_5136980,C910418-07,2S,10,A,5,5,2027
67019065,67_67399_5136980,C910204-04,2S,10,B,5,5,2027
67019065,67_67399_5136980,C910501-01,2S,10,B,5,5,2027
67019066,67_67399_5136980,C910417-01,2S,10,C,5,5,2027
67019066,67_67399_5136980,C910417-01,2S,10,A,5,5,2027
67019066,67_67399_5136980,2097649,2S,10,B,10,10,2027
67019066,67_67399_5136980,1422012,2S,10,A,5,5,2027
67019066,67_67399_5136980,1790-04,2S,10,C,5,5,2027
67019066,67_67399_5136980,111035,2S,10,B,5,5,2027
67019066,67_67399_5136980,1280-56,2S,10,A,5,5,2027
67019066,67_67399_5136980,C910203-12,2S,10,B,5,5,2027
67019067,67_67399_5136980,980344,2S,10,C,5,5,2027
67019067,67_67399_5136980,111491,2S,10,B,5,5,2027
67019067,67_67399_5136980,7651-71,2S,10,A,10,10,2027
67019067,67_67399_5136980,2675981,2S,10,B,5,5,2027
67019067,67_67399_5136980,1883-08,2S,10,A,5,5,2027
67019067,67_67399_5136980,C922005-01,2S,10,B,5,5,2027
67019067,67_67399_5136980,C920004-02,2S,10,A,10,10,2027
67019067,67_67399_5136980,C910201-11,2S,10,A,5,5,2027
67019068,67_67399_5136980,5819-28,2S,10,B,10,10,2027
67019068,67_67399_5136980,57436,2S,10,C,5,5,2027
67019068,67_67399_5136980,7702-63,2S,10,B,5,5,2027
67019068,67_67399_5136980,C917305-10,2S,10,B,5,5,2027
67019068,67_67399_5136980,8697-16,2S,10,A,5,5,2027
67019068,67_67399_5136980,1883-02,2S,10,A,5,5,2027
67019068,67_67399_5136980,C922003-02,2S,10,A,5,5,2027
67019068,67_67399_5136980,1850-05,2S,10,B,5,5,2027
67019069,67_67399_5136980,C922004-02,2S,10,B,5,5,2027
67019069,67_67399_5136980,C910400701,2S,10,B,5,5,2027
67019069,67_67399_5136980,1421923,2S,10,A,5,5,2027
67019069,67_67399_5136980,1276-53,2S,10,B,5,5,2027
67019069,67_67399_5136980,C910203-14,2S,10,A,5,5,2027
67019069,67_67399_5136980,9815-18,2S,10,A,5,5,2027
67019069,67_67399_5136980,5990-52,2S,10,A,10,10,2027
67019069,67_67399_5136980,C917305-28,2S,10,B,5,5,2027
67019070,67_67399_5136980,1748477,2S,10,A,5,5,2027
67019070,67_67399_5136980,C910202-01,2S,10,B,5,5,2027
67019070,67_67399_5136980,2097590,2S,10,C,10,10,2027
67019070,67_67399_5136980,2675859,2S,10,B,5,5,2027
67019070,67_67399_5136980,1385549,2S,10,C,5,5,2027
67019070,67_67399_5136980,1850-07,2S,10,A,5,5,2027
67019070,67_67399_5136980,C910430-02,2S,10,B,5,5,2027
67019070,67_67399_5136980,97947,2S,10,F,5,0,2027
67019071,67_67399_5136980,2139501,2S,10,F,5,0,2027
67019071,67_67399_5136980,1768961,2S,10,B,5,5,2027
67019071,67_67399_5136980,0218-02,2S,10,A,10,10,2027
67019071,67_67399_5136980,C9104009-02,2S,10,B,5,5,2027
67019071,67_67399_5136980,C910801-01,2S,10,C,5,5,2027
67019071,67_67399_5136980,100110,2S,10,A,5,5,2027
67019071,67_67399_5136980,1421951,2S,10,B,5,5,2027
67019071,67_67399_5136980,1431477,2S,10,A,10,10,2027
67019072,67_67399_5136980,1883-09,2S,10,B,5,5,2027
67019072,67_67399_5136980,1883-09,2S,10,A,5,5,2027
67019072,67_67399_5136980,C910417-07,2S,10,B,5,5,2027
67019072,67_67399_5136980,5991-19,2S,10,B,5,5,2027
67019072,67_67399_5136980,9815-18,2S,10,A,5,5,2027
67019072,67_67399_5136980,4578-52,2S,10,B,5,5,2027
67019072,67_67399_5136980,1592884,2S,10,A,5,5,2027
67019073,67_67399_5136980,C910702-01,2S,10,B,5,5,2027
67019073,67_67399_5136980,C910201-02,2S,10,C,5,5,2027
67019073,67_67399_5136980,98039,2S,10,A,5,5,2027
67019073,67_67399_5136980,7641-51,2S,10,A,10,10,2027
67019073,67_67399_5136980,1790-16,2S,10,A,5,5,2027
67019073,67_67399_5136980,C9104006-05,2S,10,A,5,5,2027
67019073,67_67399_5136980,C910417-06,2S,10,B,5,5,2027
67019073,67_67399_5136980,C910416-59,2S,10,B,5,5,2027
67019074,67_67399_5136980,C920003-02,2S,10,A,10,10,2027
67019074,67_67399_5136980,7708-51,2S,10,F,5,0,2027
67019074,67_67399_5136980,2098380,2S,10,B,10,10,2027
67019074,67_67399_5136980,2151889,2S,10,F,5,0,2027
67019074,67_67399_5136980,C9104007-06,2S,10,A,5,5,2027
67019074,67_67399_5136980,C922002-53,2S,10,B,5,5,2027
67019075,67_67399_5136980,C910415-54,2S,10,B,5,5,2027
67019075,67_67399_5136980,C922007-02,2S,10,B,5,5,2027
67019075,67_67399_5136980,1421923,2S,10,A,5,5,2027
67019075,67_67399_5136980,1746804,2S,10,C,5,5,2027
67019075,67_67399_5136980,1790-51,2S,10,A,5,5,2027
67019075,67_67399_5136980,1746623,2S,10,B,5,5,2027
67019075,67_67399_5136980,7651-57,2S,10,B,10,10,2027
67019075,67_67399_5136980,2890865,2S,10,A,5,5,2027
67019076,67_67399_5136980,C917305-15,2S,10,A,5,5,2027
67019076,67_67399_5136980,0215-01,2S,10,C,10,10,2027
67019076,67_67399_5136980,C923201-01,2S,10,B,5,5,2027
67019076,67_67399_5136980,0218-06,2S,10,A,10,10,2027
67019076,67_67399_5136980,5819-28,2S,10,B,10,10,2027
67019076,67_67399_5136980,596594,2S,10,C,5,5,2027
67019076,67_67399_5136980,1593221,2S,10,B,5,5,2027
67019076,67_67399_5136980,4579-54,2S,10,B,5,5,2027
67019077,67_67399_5136980,5793-33,2S,10,B,5,5,2027
67019077,67_67399_5136980,C902001-01,2S,10,C,10,10,2027
67019077,67_67399_5136980,1747230,2S,10,A,5,5,2027
67019077,67_67399_5136980,9814-24,2S,10,B,5,5,2027
67019077,67_67399_5136980,217412,2S,10,A,10,10,2027
67019077,67_67399_5136980,1746988,2S,10,A,5,5,2027
67019077,67_67399_5136980,C917305-14,2S,10,D,5,5,2027
67019077,67_67399_5136980,1464714,2S,10,B,10,10,2027
67019078,67_67399_5136980,C910418-07,2S,10,C,5,5,2027
67019078,67_67399_5136980,1883-01,2S,10,C,5,5,2027
67019078,67_67399_5136980,005693-236,2S,10,A,5,5,2027
67019078,67_67399_5136980,5991-18,2S,10,B,5,5,2027
67019078,67_67399_5136980,7651-61,2S,10,B,10,10,2027
67019078,67_67399_5136980,97188,2S,10,C,5,5,2027
67019078,67_67399_5136980,1276-54,2S,10,C,5,5,2027
67019078,67_67399_5136980,4579-51,2S,10,A,5,5,2027
67019079,67_67399_5136980,7708-54,2S,10,C,5,5,2027
67019079,67_67399_5136980,C910417-05,2S,10,A,5,5,2027
67019079,67_67399_5136980,7702-59,2S,10,C,5,5,2027
67019079,67_67399_5136980,C9104007-10,2S,10,C,5,5,2027
67019079,67_67399_5136980,5793-13,2S,10,B,5,5,2027
67019079,67_67399_5136980,2151797,2S,10,A,5,5,2027
67019079,67_67399_5136980,2097590,2S,10,B,10,10,2027
67019079,67_67399_5136980,2890835,2S,10,C,5,5,2027
67019080,67_67399_5136980,2675920,2S,10,A,5,5,2027
67019080,67_67399_5136980,1883-07,2S,10,C,5,5,2027
67019080,67_67399_5136980,217473,2S,10,C,10,10,2027
67019080,67_67399_5136980,C910418-14,2S,10,A,5,5,2027
67019080,67_67399_5136980,9814-17,2S,10,A,5,5,2027
67019080,67_67399_5136980,6683-16,2S,10,C,5,5,2027
67019080,67_67399_5136980,C910201-13,2S,10,A,5,5,2027
67019080,67_67399_5136980,C923203-03,2S,10,A,5,5,2027
67019081,67_67399_5136980,1735634,2S,10,C,5,5,2027
67019081,67_67399_5136980,1431538,2S,10,C,10,10,2027
67019081,67_67399_5136980,9000-50,2S,10,A,5,5,2027
67019081,67_67399_5136980,C910418-12,2S,10,A,5,5,2027
67019081,67_67399_5136980,0215-06,2S,10,B,10,10,2027
67019081,67_67399_5136980,1256-16,2S,10,B,5,5,2027
67019081,67_67399_5136980,2139440,2S,10,A,5,5,2027
67019081,67_67399_5136980,57405,2S,10,C,5,5,2027
67019082,67_67399_5136980,C922001-53,2S,10,C,5,5,2027
67019082,67_67399_5136980,C910201-11,2S,10,B,5,5,2027
67019082,67_67399_5136980,C9104007-11,2S,10,A,5,5,2027
67019082,67_67399_5136980,C910416-50,2S,10,B,5,5,2027
67019082,67_67399_5136980,9226-14,2S,10,A,5,5,2027
67019082,67_67399_5136980,7651-75,2S,10,A,10,10,2027
67019082,67_67399_5136980,2890927,2S,10,A,5,5,2027
67019082,67_67399_5136980,1256-13,2S,10,B,5,5,2027
67019083,67_67399_5136980,C923204-01,2S,10,A,5,5,2027
67019083,67_67399_5136980,5793-31,2S,10,B,5,5,2027
67019083,67_67399_5136980,1850-04,2S,10,A,5,5,2027
67019083,67_67399_5136980,2356577,2S,10,B,10,10,2027
67019083,67_67399_5136980,C910201-18,2S,10,A,5,5,2027
67019083,67_67399_5136980,9815-50,2S,10,A,5,5,2027
67019084,67_67399_5136980,1280-54,2S,10,B,5,5,2027
67019084,67_67399_5136980,1276-55,2S,10,C,5,5,2027
67019084,67_67399_5136980,C924501-01,2S,10,A,5,5,2027
67019084,67_67399_5136980,1409624,2S,10,A,10,10,2027
67019084,67_67399_5136980,1710-10,2S,10,C,5,5,2027
67019084,67_67399_5136980,5793-22,2S,10,A,5,5,2027
67019084,67_67399_5136980,C922005-02,2S,10,C,5,5,2027
67019084,67_67399_5136980,1464683,2S,10,A,10,10,2027
67019085,67_67399_5136980,C922006-02,2S,10,A,5,5,2027
67019085,67_67399_5136980,5980-53,2S,10,C,10,10,2027
67019085,67_67399_5136980,9104016-32,2S,10,A,5,5,2027
67019085,67_67399_5136980,5991-17,2S,10,B,5,5,2027
67019085,67_67399_5136980,5819-24,2S,10,A,10,10,2027
67019085,67_67399_5136980,111521,2S,10,B,5,5,2027
67019085,67_67399_5136980,2482829,2S,10,B,5,5,2027
67019085,67_67399_5136980,C910202-03,2S,10,B,5,5,2027
67019086,67_67399_5136980,1256-11,2S,10,B,5,5,2027
67019086,67_67399_5136980,9814-25,2S,10,A,5,5,2027
67019086,67_67399_5136980,C917401-03,2S,10,F,5,0,2027
67019086,67_67399_5136980,2099447,2S,10,C,5,5,2027
67019086,67_67399_5136980,C910416-51,2S,10,B,5,5,2027
67019086,67_67399_5136980,C910418-11,2S,10,B,5,5,2027
67019086,67_67399_5136980,C922204-50,2S,10,C,5,5,2027
67019086,67_67399_5136980,5819-34,2S,10,B,10,10,2027
67019087,67_67399_5136980,5991-15,2S,10,A,5,5,2027
67019087,67_67399_5136980,298405,2S,10,A,10,10,2027
67019087,67_67399_5136980,C910415-56,2S,10,A,5,5,2027
67019087,67_67399_5136980,2593224,2S,10,A,5,5,2027
67019087,67_67399_5136980,8697-17,2S,10,B,5,5,2027
67019087,67_67399_5136980,2493-50,2S,10,A,10,10,2027
67019087,67_67399_5136980,C910802-02,2S,10,B,5,5,2027
67019087,67_67399_5136980,C925402-08,2S,10,A,5,5,2027
67019088,67_67399_5136980,C925401-06,2S,10,B,5,5,2027
67019088,67_67399_5136980,4579-54,2S,10,B,5,5,2027
67019088,67_67399_5136980,1431507,2S,10,B,10,10,2027
67019088,67_67399_5136980,1254-19,2S,10,A,5,5,2027
67019088,67_67399_5136980,C917402-02,2S,10,B,5,5,2027
67019088,67_67399_5136980,9104015-21,2S,10,B,5,5,2027
67019088,67_67399_5136980,1458536,2S,10,A,5,5,2027
67019088,67_67399_5136980,9000-50,2S,10,C,5,5,2027
67019089,67_67399_5136980,1593920,2S,10,B,5,5,2027
67019089,67_67399_5136980,1748508,2S,10,A,5,5,2027
67019089,67_67399_5136980,2057-16,2S,10,C,5,5,2027
67019089,67_67399_5136980,5819-27,2S,10,D,10,10,2027
67019089,67_67399_5136980,9104016-12,2S,10,B,5,5,2027
67019089,67_67399_5136980,9104016-53,2S,10,B,5,5,2027
67019089,67_67399_5136980,5980-53,2S,10,B,10,10,2027
67019089,67_67399_5136980,1494299,2S,10,C,5,5,2027
67019090,67_67399_5136980,1494879,2S,10,A,5,5,2027
67019090,67_67399_5136980,5819-27,2S,10,A,10,10,2027
67019090,67_67399_5136980,C910201-15,2S,10,B,5,5,2027
67019090,67_67399_5136980,C910203-15,2S,10,A,5,5,2027
67019090,67_67399_5136980,C922711-02,2S,10,B,10,10,2027
67019090,67_67399_5136980,0218-06,2S,10,A,10,10,2027
67019090,67_67399_5136980,1226-50,2S,10,A,5,5,2027
67019090,67_67399_5136980,596563,2S,10,B,5,5,2027
67019091,67_67399_5136980,005693-137,2S,10,A,5,5,2027
67019091,67_67399_5136980,1256-07,2S,10,B,5,5,2027
67019091,67_67399_5136980,C920002-02,2S,10,B,10,10,2027
67019091,67_67399_5136980,1624-01,2S,10,B,10,10,2027
67019091,67_67399_5136980,9226-13,2S,10,C,5,5,2027
67019091,67_67399_5136980,7651-66,2S,10,A,10,10,2027
67019091,67_67399_5136980,596443,2S,10,B,5,5,2027
67019091,67_67399_5136980,1746957,2S,10,A,5,5,2027
67019092,67_67399_5136980,596777,2S,10,C,5,5,2027
67019092,67_67399_5136980,1254-05,2S,10,A,5,5,2027
67019092,67_67399_5136980,2360989,2S,10,A,10,10,2027
67019092,67_67399_5136980,9104016-33,2S,10,A,5,5,2027
67019092,67_67399_5136980,C910417-03,2S,10,B,5,5,2027
67019092,67_67399_5136980,2097621,2S,10,B,10,10,2027
67019092,67_67399_5136980,C922002-52,2S,10,A,5,5,2027
67019092,67_67399_5136980,2675889,2S,10,A,5,5,2027
67019093,67_67399_5136980,1747200,2S,10,D,5,5,2027
67019093,67_67399_5136980,2099447,2S,10,D,5,5,2027
67019093,67_67399_5136980,C925401-05,2S,10,B,5,5,2027
67019093,67_67399_5136980,7641-51,2S,10,C,10,10,2027
67019093,67_67399_5136980,1494787,2S,10,A,5,5,2027
67019093,67_67399_5136980,2294181,2S,10,A,5,5,2027
67019093,67_67399_5136980,5980-58,2S,10,A,10,10,2027
67019093,67_67399_5136980,5793-23,2S,10,B,5,5,2027
67019094,67_67399_5136980,C9104009-03,2S,10,D,5,5,2027
67019094,67_67399_5136980,8697-012,2S,10,C,5,5,2027
67019094,67_67399_5136980,9814-26,2S,10,B,5,5,2027
67019094,67_67399_5136980,1409563,2S,10,C,10,10,2027
67019094,67_67399_5136980,24259,2S,10,A,5,5,2027
67019094,67_67399_5136980,1422012,2S,10,D,5,5,2027
67019094,67_67399_5136980,5980-52,2S,10,C,10,10,2027
67019095,67_67399_5136980,C906201-03,2S,10,C,5,5,2027
67019095,67_67399_5136980,005693-136,2S,10,B,5,5,2027
67019095,67_67399_5136980,298525,2S,10,A,10,10,2027
67019095,67_67399_5136980,C917305-14,2S,10,A,5,5,2027
67019095,67_67399_5136980,5819-29,2S,10,B,10,10,2027
67019095,67_67399_5136980,2890865,2S,10,B,5,5,2027
67019095,67_67399_5136980,C910502-03,2S,10,B,5,5,2027
67019095,67_67399_5136980,1746804,2S,10,A,5,5,2027
67019096,67_67399_5136980,5819-31,2S,10,B,10,10,2027
67019096,67_67399_5136980,5991-13,2S,10,C,5,5,2027
67019096,67_67399_5136980,C9104006-05,2S,10,B,5,5,2027
67019096,67_67399_5136980,1224-52,2S,10,C,5,5,2027
67019096,67_67399_5136980,57405,2S,10,A,5,5,2027
67019096,67_67399_5136980,C906201-02,2S,10,B,5,5,2027
67019096,67_67399_5136980,1746682,2S,10,A,5,5,2027
67019096,67_67399_5136980,C910203-05,2S,10,B,5,5,2027
67019097,67_67399_5136980,2482615,2S,10,A,5,5,2027
67019097,67_67399_5136980,1254-20,2S,10,C,5,5,2027
67019097,67_67399_5136980,2890531,2S,10,C,5,5,2027
67019097,67_67399_5136980,2098321,2S,10,A,10,10,2027
67019097,67_67399_5136980,C9104009-03,2S,10,C,5,5,2027
67019097,67_67399_5136980,005693-436,2S,10,A,5,5,2027
67019097,67_67399_5136980,1446759,2S,10,B,10,10,2027
67019097,67_67399_5136980,1710-08,2S,10,B,5,5,2027
67019098,67_67399_5136980,2482587,2S,10,A,5,5,2027
67019098,67_67399_5136980,1392672,2S,10,C,5,5,2027
67019098,67_67399_5136980,C910201-16,2S,10,B,5,5,2027
67019098,67_67399_5136980,2057-13,2S,10,A,5,5,2027
67019098,67_67399_5136980,1790-02,2S,10,A,5,5,2027
67019098,67_67399_5136980,1883-10,2S,10,A,5,5,2027
67019098,67_67399_5136980,1850-08,2S,10,A,5,5,2027
67019098,67_67399_5136980,7651-54,2S,10,B,10,10,2027
67019099,67_67399_5136980,2482860,2S,10,B,5,5,2027
67019099,67_67399_5136980,5693-32,2S,10,A,5,5,2027
67019099,67_67399_5136980,5693-13,2S,10,A,5,5,2027
67019099,67_67399_5136980,C910502-02,2S,10,B,5,5,2027
67019099,67_67399_5136980,C910201-13,2S,10,B,5,5,2027
67019099,67_67399_5136980,27820,2S,10,A,5,5,2027
67019099,67_67399_5136980,2097680,2S,10,C,10,10,2027
67019099,67_67399_5136980,C924508-01,2S,10,A,5,5,2027
67019100,67_67399_5136980,1385368,2S,10,F,5,0,2027
67019100,67_67399_5136980,C920004-01,2S,10,C,10,10,2027
67019100,67_67399_5136980,1288-05,2S,10,A,5,5,2027
67019100,67_67399_5136980,2356577,2S,10,C,10,10,2027
67019100,67_67399_5136980,9814-13,2S,10,A,5,5,2027
67019101,67_67399_5136980,1392703,2S,10,B,5,5,2027
67019101,67_67399_5136980,C910415-51,2S,10,B,5,5,2027
67019101,67_67399_5136980,2139501,2S,10,C,5,5,2027
67019101,67_67399_5136980,117610,2S,10,C,5,5,2027
67019101,67_67399_5136980,1431721,2S,10,C,10,10,2027
67019101,67_67399_5136980,C917402-01,2S,10,B,5,5,2027
67019101,67_67399_5136980,C922703-01,2S,10,B,10,10,2027
67019101,67_67399_5136980,1254-19,2S,10,C,5,5,2027
67019102,67_67399_5136980,7651-78,2S,10,A,10,10,2027
67019102,67_67399_5136980,1726-01,2S,10,B,5,5,2027
67019102,67_67399_5136980,8362-50,2S,10,A,10,10,2027
67019102,67_67399_5136980,2137826,2S,10,A,5,5,2027
67019102,67_67399_5136980,0218-06,2S,10,A,10,10,2027
67019102,67_67399_5136980,05693-3310,2S,10,B,5,5,2027
67019102,67_67399_5136980,9815-35,2S,10,A,5,5,2027
67019102,67_67399_5136980,1224-51,2S,10,B,5,5,2027
67019103,67_67399_5136980,1256-20,2S,10,B,5,5,2027
67019103,67_67399_5136980,1850-04,2S,10,F,5,0,2027
67019103,67_67399_5136980,C917305-17,2S,10,A,5,5,2027
67019103,67_67399_5136980,1431418,2S,10,A,10,10,2027
67019103,67_67399_5136980,C910202-03,2S,10,A,5,5,2027
67019104,67_67399_5136980,2099476,2S,10,B,5,5,2027
67019104,67_67399_5136980,2057-15,2S,10,A,5,5,2027
67019104,67_67399_5136980,1409807,2S,10,B,10,10,2027
67019104,67_67399_5136980,1421951,2S,10,B,5,5,2027
67019104,67_67399_5136980,5980-52,2S,10,B,10,10,2027
67019104,67_67399_5136980,005693-537,2S,10,C,5,5,2027
67019104,67_67399_5136980,2151980,2S,10,B,5,5,2027
67019104,67_67399_5136980,7702-63,2S,10,B,5,5,2027
67019105,67_67399_5136980,C922206-01,2S,10,A,5,5,2027
67019105,67_67399_5136980,C910430-01,2S,10,B,5,5,2027
67019105,67_67399_5136980,5980-54,2S,10,B,10,10,2027
67019105,67_67399_5136980,2482556,2S,10,B,5,5,2027
67019105,67_67399_5136980,1254-06,2S,10,A,5,5,2027
67019105,67_67399_5136980,3533-14,2S,10,B,5,5,2027
67019105,67_67399_5136980,5819-33,2S,10,A,10,10,2027
67019105,67_67399_5136980,1710-13,2S,10,A,5,5,2027
67019106,67_67399_5136980,C910416-56,2S,10,C,5,5,2027
67019106,67_67399_5136980,7702-51,2S,10,A,5,5,2027
67019106,67_67399_5136980,0008364-04,2S,10,A,10,10,2027
67019106,67_67399_5136980,97887,2S,10,B,5,5,2027
67019106,67_67399_5136980,216682,2S,10,A,10,10,2027
67019106,67_67399_5136980,1710-14,2S,10,B,5,5,2027
67019106,67_67399_5136980,1850-02,2S,10,B,5,5,2027
67019106,67_67399_5136980,C9104007-03,2S,10,A,5,5,2027
67019107,67_67399_5136980,1226-52,2S,10,B,5,5,2027
67019107,67_67399_5136980,2890621,2S,10,A,5,5,2027
67019107,67_67399_5136980,C910430-02,2S,10,B,5,5,2027
67019107,67_67399_5136980,2294150,2S,10,C,5,5,2027
67019107,67_67399_5136980,1748752,2S,10,A,5,5,2027
67019107,67_67399_5136980,2101639,2S,10,C,5,5,2027
67019107,67_67399_5136980,1431660,2S,10,A,10,10,2027
67019107,67_67399_5136980,1197997,2S,10,C,5,5,2027
67019108,67_67399_5136980,2097164,2S,10,B,10,10,2027
67019108,67_67399_5136980,2890743,2S,10,A,5,5,2027
67019108,67_67399_5136980,1284-06,2S,10,B,5,5,2027
67019108,67_67399_5136980,1276-50,2S,10,A,5,5,2027
67019108,67_67399_5136980,C920004-01,2S,10,B,10,10,2027
67019108,67_67399_5136980,1392762,2S,10,B,5,5,2027
67019108,67_67399_5136980,C917304-19,2S,10,A,5,5,2027
67019108,67_67399_5136980,1421951,2S,10,A,5,5,2027
67019109,67_67399_5136980,C910416-53,2S,10,A,5,5,2027
67019109,67_67399_5136980,C923203-01,2S,10,C,5,5,2027
67019109,67_67399_5136980,1790-13,2S,10,A,5,5,2027
67019109,67_67399_5136980,0215-08,2S,10,B,10,10,2027
67019109,67_67399_5136980,217442,2S,10,A,10,10,2027
67019109,67_67399_5136980,C924502-53,2S,10,A,5,5,2027
67019109,67_67399_5136980,C910201-03,2S,10,C,5,5,2027
67019109,67_67399_5136980,C910203-08,2S,10,A,5,5,2027
67019110,67_67399_5136980,6687-13,2S,10,B,5,5,2027
67019110,67_67399_5136980,1254-08,2S,10,A,5,5,2027
67019110,67_67399_5136980,111432,2S,10,A,5,5,2027
67019110,67_67399_5136980,1431418,2S,10,C,10,10,2027
67019110,67_67399_5136980,C917203-50,2S,10,B,5,5,2027
67019110,67_67399_5136980,C910400850,2S,10,A,5,5,2027
67019110,67_67399_5136980,C920003-01,2S,10,B,10,10,2027
67019110,67_67399_5136980,1883-10,2S,10,B,5,5,2027
67019111,67_67399_5136980,1593221,2S,10,B,5,5,2027
67019111,67_67399_5136980,1710-18,2S,10,B,5,5,2027
67019111,67_67399_5136980,1747261,2S,10,A,5,5,2027
67019111,67_67399_5136980,1883-07,2S,10,B,5,5,2027
67019111,67_67399_5136980,C922712-01,2S,10,A,10,10,2027
67019111,67_67399_5136980,C920003-01,2S,10,B,10,10,2027
67019111,67_67399_5136980,1409777,2S,10,C,10,10,2027
67019111,67_67399_5136980,C925401-03,2S,10,A,5,5,2027
67019112,67_67399_5136980,1446728,2S,10,B,10,10,2027
67019112,67_67399_5136980,7702-57,2S,10,D,5,5,2027
67019112,67_67399_5136980,2356606,2S,10,C,10,10,2027
67019112,67_67399_5136980,2890651,2S,10,B,5,5,2027
67019112,67_67399_5136980,C932302-50,2S,10,A,5,5,2027
67019112,67_67399_5136980,1494329,2S,10,C,5,5,2027
67019112,67_67399_5136980,1385549,2S,10,A,5,5,2027
67019112,67_67399_5136980,5910-022,2S,10,A,10,10,2027
67019113,67_67399_5136980,C9104007-05,2S,10,B,5,5,2027
67019113,67_67399_5136980,24139,2S,10,A,5,5,2027
67019113,67_67399_5136980,C910430-02,2S,10,B,5,5,2027
67019113,67_67399_5136980,C910418-05,2S,10,C,5,5,2027
67019113,67_67399_5136980,5819-32,2S,10,A,10,10,2027
67019113,67_67399_5136980,2057-15,2S,10,A,5,5,2027
67019113,67_67399_5136980,1280-55,2S,10,B,5,5,2027
67019113,67_67399_5136980,7708-61,2S,10,B,5,5,2027
67019114,67_67399_5136980,C910400605,2S,10,B,5,5,2027
67019114,67_67399_5136980,9815-34,2S,10,C,5,5,2027
67019114,67_67399_5136980,6683-13,2S,10,B,5,5,2027
67019114,67_67399_5136980,5819-20,2S,10,A,10,10,2027
67019114,67_67399_5136980,C910203-12,2S,10,B,5,5,2027
67019114,67_67399_5136980,5991-18,2S,10,C,5,5,2027
67019114,67_67399_5136980,C923203-01,2S,10,B,5,5,2027
