stu_id,site_id,incident_id,incident_date,schoolyr,incident_time,suspension_days,minor_incident,major_incident
67019688,67_67399_5136980,128630,5/27/25,2024-2025,8:40 AM,0,1,0
67019694,67_67399_5136980,126546,12/16/24,2024-2025,11:57 AM,0,0,1
67019712,67_67399_5136980,126368,12/2/24,2024-2025,9:14 AM,0,2,0
67019715,67_67399_5136980,125969,10/26/24,2024-2025,7:30 PM,0,0,0
67019720,67_67399_5136980,127050,2/5/25,2024-2025,11:59 AM,0,1,0
67019720,67_67399_5136980,127366,2/25/25,2024-2025,1:45 PM,0,0,1
67019721,67_67399_5136980,125391,9/11/24,2024-2025,8:08 AM,0,1,0
67019729,67_67399_5136980,125618,10/1/24,2024-2025,12:56 PM,0,0,0
67019729,67_67399_5136980,126116,11/7/24,2024-2025,8:21 AM,0,1,0
67019729,67_67399_5136980,126406,12/4/24,2024-2025,8:31 AM,0,0,1
67019740,67_67399_5136980,125398,9/11/24,2024-2025,9:26 AM,0,1,0
67019741,67_67399_5136980,127844,3/26/25,2024-2025,12:03 PM,0,0,0
67019745,67_67399_5136980,125816,10/15/24,2024-2025,2:28 PM,0,0,1
67019745,67_67399_5136980,125841,10/16/24,2024-2025,2:23 PM,0,1,0
67019745,67_67399_5136980,125926,10/23/24,2024-2025,2:17 PM,0,1,0
67019745,67_67399_5136980,126199,11/13/24,2024-2025,2:25 PM,0,0,1
67019745,67_67399_5136980,126960,1/30/25,2024-2025,1:58 PM,0,0,1
67019745,67_67399_5136980,127098,2/6/25,2024-2025,2:39 PM,0,1,0
67019745,67_67399_5136980,128567,5/21/25,2024-2025,11:01 AM,0,1,0
67019746,67_67399_5136980,127599,3/12/25,2024-2025,11:40 AM,0,1,0
67019747,67_67399_5136980,125429,9/12/24,2024-2025,11:29 AM,0,0,1
67019763,67_67399_5136980,125432,9/12/24,2024-2025,12:36 PM,0,1,0
67019767,67_67399_5136980,126570,12/18/24,2024-2025,10:34 AM,0,2,1
67019771,67_67399_5136980,127411,2/27/25,2024-2025,12:35 PM,0,0,1
67019771,67_67399_5136980,127725,3/19/25,2024-2025,12:28 PM,0,1,1
67019772,67_67399_5136980,125705,10/7/24,2024-2025,1:39 PM,0,1,1
67019772,67_67399_5136980,127394,2/27/25,2024-2025,10:59 AM,0,3,0
67019773,67_67399_5136980,126598,1/6/25,2024-2025,2:45 PM,0,0,0
67019777,67_67399_5136980,125314,9/5/24,2024-2025,10:25 AM,0,3,0
67019778,67_67399_5136980,128373,5/8/25,2024-2025,9:36 AM,0,0,1
67019781,67_67399_5136980,127195,2/13/25,2024-2025,12:44 PM,0,1,0
67019791,67_67399_5136980,126009,10/30/24,2024-2025,10:33 AM,0,1,0
67019794,67_67399_5136980,125210,8/27/24,2024-2025,8:29 AM,0,1,0
67019794,67_67399_5136980,125356,9/9/24,2024-2025,9:30 AM,0,1,0
67019794,67_67399_5136980,127391,2/27/25,2024-2025,9:33 AM,0,1,0
67019794,67_67399_5136980,127774,3/21/25,2024-2025,1:20 PM,0,1,0
67019803,67_67399_5136980,125601,9/30/24,2024-2025,2:17 PM,0,1,0
67019808,67_67399_5136980,125853,10/17/24,2024-2025,11:07 AM,0,1,0
67019808,67_67399_5136980,126581,12/20/24,2024-2025,12:25 PM,0,1,0
67019813,67_67399_5136980,128678,5/30/25,2024-2025,12:30 PM,0,1,0
67019814,67_67399_5136980,126202,11/14/24,2024-2025,9:12 AM,0,1,0
67019815,67_67399_5136980,125273,8/30/24,2024-2025,8:25 AM,0,0,1
67019815,67_67399_5136980,126341,11/21/24,2024-2025,12:20 PM,0,1,0
67019815,67_67399_5136980,126318,11/21/24,2024-2025,10:26 AM,0,2,0
67019815,67_67399_5136980,127101,2/6/25,2024-2025,3:05 PM,0,1,0
67019818,67_67399_5136980,128397,5/9/25,2024-2025,1:15 PM,0,1,0
67019821,67_67399_5136980,125595,9/26/24,2024-2025,3:00 PM,0,0,0
67019821,67_67399_5136980,125739,10/9/24,2024-2025,12:56 PM,2,0,1
67019821,67_67399_5136980,126134,11/7/24,2024-2025,9:20 AM,0,1,0
67019825,67_67399_5136980,127077,2/6/25,2024-2025,11:06 AM,0,0,1
67019825,67_67399_5136980,128522,5/16/25,2024-2025,1:27 PM,0,1,0
67019827,67_67399_5136980,125830,10/16/24,2024-2025,12:03 PM,0,1,0
67019827,67_67399_5136980,126371,12/2/24,2024-2025,10:57 AM,0,1,0
67019827,67_67399_5136980,127786,3/24/25,2024-2025,10:02 AM,0,1,0
67019836,67_67399_5136980,125961,10/28/24,2024-2025,11:00 AM,0,1,0
67019836,67_67399_5136980,126124,11/7/24,2024-2025,1:10 PM,0,1,0
67019844,67_67399_5136980,126313,11/21/24,2024-2025,9:51 AM,0,0,0
67019846,67_67399_5136980,128013,4/8/25,2024-2025,9:01 AM,0,2,0
67019848,67_67399_5136980,126614,1/7/25,2024-2025,12:35 PM,0,1,0
67019852,67_67399_5136980,127783,3/19/25,2024-2025,3:20 PM,0,0,1
67019854,67_67399_5136980,125567,9/26/24,2024-2025,10:22 AM,0,1,0
67019856,67_67399_5136980,127977,4/3/25,2024-2025,3:06 PM,0,1,1
67019872,67_67399_5136980,125204,8/27/24,2024-2025,10:51 AM,0,2,0
67019872,67_67399_5136980,128531,5/19/25,2024-2025,10:37 AM,0,1,0
67019873,67_67399_5136980,126522,12/13/24,2024-2025,9:18 AM,0,0,1
67019874,67_67399_5136980,126047,11/1/24,2024-2025,12:09 PM,0,2,0
67019878,67_67399_5136980,125729,10/9/24,2024-2025,10:43 AM,0,1,0
67019878,67_67399_5136980,126895,1/29/25,2024-2025,7:48 AM,0,4,1
67019878,67_67399_5136980,127512,3/6/25,2024-2025,12:14 PM,0,0,1
67019893,67_67399_5136980,128162,4/16/25,2024-2025,9:46 AM,0,1,0
67019894,67_67399_5136980,128330,5/6/25,2024-2025,1:30 PM,0,0,1
67019899,67_67399_5136980,128345,5/7/25,2024-2025,8:56 AM,0,1,0
67019910,67_67399_5136980,126909,1/29/25,2024-2025,10:55 AM,0,1,0
67019910,67_67399_5136980,127217,2/14/25,2024-2025,11:13 AM,0,1,0
67019910,67_67399_5136980,128501,5/15/25,2024-2025,3:14 PM,0,2,0
67019916,67_67399_5136980,127919,4/2/25,2024-2025,8:38 AM,0,1,0
67019916,67_67399_5136980,128014,4/8/25,2024-2025,9:05 AM,0,2,0
67019920,67_67399_5136980,125517,9/20/24,2024-2025,2:40 PM,0,0,1
67019926,67_67399_5136980,125951,10/25/24,2024-2025,1:17 PM,0,1,0
67019927,67_67399_5136980,126629,1/9/25,2024-2025,11:16 AM,0,1,1
67019931,67_67399_5136980,125366,9/9/24,2024-2025,11:58 AM,0,1,0
67019931,67_67399_5136980,125516,9/20/24,2024-2025,2:37 PM,0,1,0
67019931,67_67399_5136980,125564,9/26/24,2024-2025,8:43 AM,0,1,0
67019931,67_67399_5136980,125706,10/4/24,2024-2025,1:46 PM,0,0,1
67019931,67_67399_5136980,125793,10/11/24,2024-2025,2:20 PM,0,0,1
67019931,67_67399_5136980,126306,11/20/24,2024-2025,3:00 PM,0,0,1
67019931,67_67399_5136980,126652,1/13/25,2024-2025,8:51 AM,0,1,0
67019931,67_67399_5136980,127177,2/12/25,2024-2025,2:21 PM,0,1,0
67019932,67_67399_5136980,125518,9/20/24,2024-2025,2:50 PM,0,2,1
67019932,67_67399_5136980,125723,10/8/24,2024-2025,9:30 AM,0,0,1
67019932,67_67399_5136980,125964,10/18/24,2024-2025,2:20 PM,0,0,1
67019932,67_67399_5136980,127040,2/5/25,2024-2025,9:34 AM,0,1,0
67019932,67_67399_5136980,128038,4/9/25,2024-2025,8:50 AM,0,1,0
67019932,67_67399_5136980,128276,5/1/25,2024-2025,12:10 PM,0,0,1
67019937,67_67399_5136980,126155,11/8/24,2024-2025,2:32 PM,0,2,1
67019937,67_67399_5136980,127176,2/12/25,2024-2025,10:25 AM,0,0,0
67019937,67_67399_5136980,127522,3/6/25,2024-2025,2:28 PM,0,2,1
67019937,67_67399_5136980,128259,4/30/25,2024-2025,3:15 PM,0,1,1
67019939,67_67399_5136980,126096,11/6/24,2024-2025,10:44 AM,0,2,1
67019939,67_67399_5136980,126250,11/18/24,2024-2025,10:24 AM,0,1,1
67019944,67_67399_5136980,125451,9/13/24,2024-2025,10:48 AM,0,1,0
67019944,67_67399_5136980,125972,10/28/24,2024-2025,12:30 PM,0,0,1
67019944,67_67399_5136980,126021,10/30/24,2024-2025,1:30 PM,0,0,1
67019944,67_67399_5136980,126030,10/31/24,2024-2025,10:27 AM,0,1,0
67019944,67_67399_5136980,128160,4/16/25,2024-2025,9:31 AM,0,1,0
67019944,67_67399_5136980,128622,5/23/25,2024-2025,2:40 PM,0,1,0
67019946,67_67399_5136980,126668,1/13/25,2024-2025,2:30 PM,0,1,0
67019946,67_67399_5136980,126786,1/22/25,2024-2025,2:20 PM,0,1,0
67019955,67_67399_5136980,125759,10/10/24,2024-2025,9:23 AM,0,0,1
67019963,67_67399_5136980,125998,10/29/24,2024-2025,1:20 PM,0,1,0
67019963,67_67399_5136980,126357,11/22/24,2024-2025,12:36 PM,0,1,0
67019963,67_67399_5136980,126351,11/22/24,2024-2025,10:35 AM,0,1,0
67019966,67_67399_5136980,125369,9/9/24,2024-2025,12:23 PM,0,1,0
67019967,67_67399_5136980,126380,12/2/24,2024-2025,10:26 PM,0,0,1
67019972,67_67399_5136980,125346,9/6/24,2024-2025,3:15 PM,0,0,1
67019972,67_67399_5136980,125746,10/9/24,2024-2025,2:30 PM,0,1,1
67019972,67_67399_5136980,126330,11/20/24,2024-2025,2:26 PM,0,2,1
67019977,67_67399_5136980,125187,8/26/24,2024-2025,8:00 AM,0,1,0
67019980,67_67399_5136980,126864,1/27/25,2024-2025,1:38 PM,0,0,1
67019980,67_67399_5136980,126903,1/29/25,2024-2025,10:24 AM,0,1,0
67020008,67_67399_5136980,125647,10/3/24,2024-2025,10:32 AM,0,1,0
67020012,67_67399_5136980,127416,2/27/25,2024-2025,2:30 PM,0,1,0
67020019,67_67399_5136980,128065,4/9/25,2024-2025,10:35 AM,0,0,1
67020023,67_67399_5136980,127182,2/12/25,2024-2025,12:29 PM,0,1,0
67020027,67_67399_5136980,127778,3/21/25,2024-2025,3:22 PM,0,0,1
67020028,67_67399_5136980,127244,2/18/25,2024-2025,10:30 AM,0,2,0
67020031,67_67399_5136980,125594,9/26/24,2024-2025,1:00 PM,0,0,0
67020033,67_67399_5136980,125294,8/30/24,2024-2025,9:52 AM,0,1,0
67020037,67_67399_5136980,127808,3/25/25,2024-2025,8:33 AM,0,1,0
67020053,67_67399_5136980,125436,9/12/24,2024-2025,1:30 PM,0,0,1
67020053,67_67399_5136980,125569,9/26/24,2024-2025,10:55 AM,0,1,0
67020053,67_67399_5136980,126563,12/18/24,2024-2025,10:01 AM,0,1,1
67020069,67_67399_5136980,126169,11/12/24,2024-2025,10:28 AM,0,1,0
67020069,67_67399_5136980,126184,11/13/24,2024-2025,10:27 AM,0,1,0
67020073,67_67399_5136980,125927,10/23/24,2024-2025,2:15 PM,0,1,0
67020073,67_67399_5136980,127116,2/7/25,2024-2025,12:43 PM,0,0,1
67020073,67_67399_5136980,127689,3/17/25,2024-2025,2:51 PM,0,0,1
67020073,67_67399_5136980,127835,3/26/25,2024-2025,9:17 AM,0,1,0
67020075,67_67399_5136980,128019,4/8/25,2024-2025,9:21 AM,0,1,0
67020077,67_67399_5136980,127187,2/13/25,2024-2025,9:38 AM,0,1,0
67020077,67_67399_5136980,127992,4/7/25,2024-2025,9:46 AM,0,0,1
67020077,67_67399_5136980,128244,4/29/25,2024-2025,3:10 PM,0,0,1
67020082,67_67399_5136980,126933,1/29/25,2024-2025,2:48 PM,0,0,1
67020082,67_67399_5136980,127441,3/3/25,2024-2025,2:43 PM,0,0,1
67020083,67_67399_5136980,126835,1/24/25,2024-2025,10:25 AM,0,0,1
67020083,67_67399_5136980,128384,5/8/25,2024-2025,1:15 PM,0,0,0
67020084,67_67399_5136980,125548,9/24/24,2024-2025,2:13 PM,0,0,1
67020096,67_67399_5136980,126566,12/18/24,2024-2025,10:33 AM,0,0,1
67020099,67_67399_5136980,125455,9/13/24,2024-2025,3:14 PM,0,1,0
67020099,67_67399_5136980,128655,5/29/25,2024-2025,11:30 AM,0,1,1
67020106,67_67399_5136980,125651,10/3/24,2024-2025,11:42 AM,0,0,1
67020106,67_67399_5136980,125797,10/14/24,2024-2025,12:45 PM,0,1,0
67020119,67_67399_5136980,125819,10/16/24,2024-2025,7:55 AM,0,0,1
67020119,67_67399_5136980,125956,10/25/24,2024-2025,3:05 PM,0,1,1
67020120,67_67399_5136980,126561,12/17/24,2024-2025,2:26 PM,0,1,0
67020126,67_67399_5136980,126117,11/7/24,2024-2025,12:03 PM,0,0,1
67020126,67_67399_5136980,126961,1/30/25,2024-2025,9:12 AM,0,1,0
67020131,67_67399_5136980,126622,1/8/25,2024-2025,1:40 PM,0,1,0
67020138,67_67399_5136980,125980,10/29/24,2024-2025,11:12 AM,0,2,1
67020140,67_67399_5136980,126983,1/31/25,2024-2025,12:00 PM,0,0,1
67020149,67_67399_5136980,125658,10/3/24,2024-2025,12:24 PM,3,0,0
67020149,67_67399_5136980,126948,1/30/25,2024-2025,12:01 PM,0,1,0
67020149,67_67399_5136980,127962,4/3/25,2024-2025,12:22 PM,0,1,0
67020149,67_67399_5136980,128087,4/10/25,2024-2025,12:45 PM,0,1,0
67020150,67_67399_5136980,126492,12/11/24,2024-2025,1:04 PM,0,0,1
67020150,67_67399_5136980,127314,2/21/25,2024-2025,3:55 PM,0,0,1
67020152,67_67399_5136980,127306,2/21/25,2024-2025,12:57 PM,0,0,1
67020153,67_67399_5136980,125880,10/18/24,2024-2025,1:24 PM,0,0,1
67020153,67_67399_5136980,126385,12/2/24,2024-2025,1:20 PM,0,0,0
67020160,67_67399_5136980,125310,9/5/24,2024-2025,8:53 AM,0,2,0
67020160,67_67399_5136980,125343,9/6/24,2024-2025,2:57 PM,0,0,1
67020160,67_67399_5136980,125442,9/12/24,2024-2025,2:48 PM,0,1,1
67020160,67_67399_5136980,125580,9/27/24,2024-2025,10:58 AM,0,1,0
67020160,67_67399_5136980,125648,10/3/24,2024-2025,10:51 AM,0,2,0
67020160,67_67399_5136980,126626,1/9/25,2024-2025,9:20 AM,0,0,0
67020160,67_67399_5136980,127983,4/2/25,2024-2025,10:25 AM,0,1,0
67020160,67_67399_5136980,128142,4/15/25,2024-2025,8:35 AM,0,1,1
67020160,67_67399_5136980,128270,5/1/25,2024-2025,11:20 AM,0,1,0
67020160,67_67399_5136980,128456,5/14/25,2024-2025,10:09 AM,0,0,1
67020162,67_67399_5136980,125467,9/16/24,2024-2025,2:19 PM,0,2,0
67020162,67_67399_5136980,125542,9/24/24,2024-2025,12:12 PM,0,0,1
67020162,67_67399_5136980,125832,10/16/24,2024-2025,11:45 PM,0,0,1
67020164,67_67399_5136980,125545,9/24/24,2024-2025,10:55 PM,0,0,1
67020164,67_67399_5136980,126790,1/22/25,2024-2025,2:40 PM,0,0,0
67020164,67_67399_5136980,127302,2/21/25,2024-2025,12:10 PM,3,0,0
67020169,67_67399_5136980,127886,3/27/25,2024-2025,12:40 PM,0,0,0
67020181,67_67399_5136980,126941,1/30/25,2024-2025,9:25 AM,0,0,1
67020181,67_67399_5136980,128041,4/9/25,2024-2025,10:57 AM,0,0,1
67020201,67_67399_5136980,125532,9/24/24,2024-2025,8:25 AM,0,1,0
67020201,67_67399_5136980,126038,10/31/24,2024-2025,11:55 AM,0,1,0
67020203,67_67399_5136980,125259,8/29/24,2024-2025,11:32 AM,0,0,0
67020203,67_67399_5136980,126894,1/28/25,2024-2025,2:52 PM,0,1,0
67020211,67_67399_5136980,125893,10/21/24,2024-2025,3:31 PM,0,1,0
67020211,67_67399_5136980,125923,10/23/24,2024-2025,2:30 PM,0,0,1
67020211,67_67399_5136980,125955,10/28/24,2024-2025,8:55 AM,0,1,0
67020213,67_67399_5136980,125945,10/25/24,2024-2025,9:48 AM,0,0,1
67020222,67_67399_5136980,125813,10/15/24,2024-2025,12:28 PM,0,1,1
67020222,67_67399_5136980,127284,2/20/25,2024-2025,2:01 PM,0,1,0
67020239,67_67399_5136980,125372,9/10/24,2024-2025,8:52 AM,0,2,0
67020240,67_67399_5136980,125274,8/30/24,2024-2025,8:00 AM,0,1,0
67020240,67_67399_5136980,128192,4/17/25,2024-2025,1:10 PM,0,1,0
67020243,67_67399_5136980,125530,9/23/24,2024-2025,2:19 PM,0,1,0
67020244,67_67399_5136980,125277,8/29/24,2024-2025,1:23 PM,0,1,0
67020244,67_67399_5136980,126185,11/13/24,2024-2025,10:34 AM,0,1,0
67020244,67_67399_5136980,126890,1/28/25,2024-2025,1:27 PM,0,0,1
67020266,67_67399_5136980,127693,3/18/25,2024-2025,9:21 AM,0,1,0
67020266,67_67399_5136980,127694,3/18/25,2024-2025,9:21 AM,0,1,0
67020277,67_67399_5136980,125285,8/30/24,2024-2025,9:50 AM,0,1,0
67020277,67_67399_5136980,125924,10/23/24,2024-2025,1:30 PM,0,0,2
67020277,67_67399_5136980,126429,12/5/24,2024-2025,9:50 AM,0,1,0
67020283,67_67399_5136980,126262,11/16/24,2024-2025,10:00 AM,0,1,0
67020283,67_67399_5136980,126594,12/28/24,2024-2025,2:11 PM,0,1,0
67020283,67_67399_5136980,126604,1/3/25,2024-2025,12:32 PM,0,1,0
67020283,67_67399_5136980,126836,1/24/25,2024-2025,11:00 AM,0,0,1
67020283,67_67399_5136980,126859,1/27/25,2024-2025,7:30 AM,0,1,1
67020283,67_67399_5136980,127252,2/18/25,2024-2025,12:20 PM,0,0,1
67020284,67_67399_5136980,125414,9/11/24,2024-2025,12:30 PM,0,1,0
67020287,67_67399_5136980,125205,8/27/24,2024-2025,8:22 AM,0,1,0
67020292,67_67399_5136980,127673,3/17/25,2024-2025,8:10 AM,0,0,1
67020292,67_67399_5136980,128340,5/6/25,2024-2025,3:00 PM,0,1,0
67020296,67_67399_5136980,127674,3/17/25,2024-2025,8:15 AM,0,0,1
67020301,67_67399_5136980,126179,11/13/24,2024-2025,8:03 AM,0,1,0
67020312,67_67399_5136980,128301,5/2/25,2024-2025,3:06 PM,0,0,1
67020319,67_67399_5136980,128030,4/8/25,2024-2025,11:43 AM,0,1,1
67020320,67_67399_5136980,126858,1/24/25,2024-2025,1:20 PM,0,1,0
67020328,67_67399_5136980,125166,8/21/24,2024-2025,11:01 AM,0,1,0
67020343,67_67399_5136980,125781,10/10/24,2024-2025,8:13 AM,0,1,0
67020345,67_67399_5136980,125253,8/29/24,2024-2025,10:30 AM,0,0,0
67020349,67_67399_5136980,126589,12/19/24,2024-2025,11:54 AM,0,2,0
67020349,67_67399_5136980,126840,1/23/25,2024-2025,4:04 PM,0,1,0
67020370,67_67399_5136980,126748,1/16/25,2024-2025,7:46 PM,0,0,0
67020372,67_67399_5136980,125776,10/10/24,2024-2025,2:00 PM,0,1,0
67020373,67_67399_5136980,127308,2/21/25,2024-2025,1:21 PM,0,1,0
67020373,67_67399_5136980,127667,3/14/25,2024-2025,3:06 PM,0,1,0
67020377,67_67399_5136980,125226,8/28/24,2024-2025,7:59 AM,0,1,0
67020377,67_67399_5136980,126422,12/4/24,2024-2025,3:06 PM,0,1,0
67020380,67_67399_5136980,125164,8/20/24,2024-2025,8:30 AM,0,1,0
67020381,67_67399_5136980,125303,9/4/24,2024-2025,9:46 AM,0,1,0
67020383,67_67399_5136980,126459,12/9/24,2024-2025,12:14 PM,0,1,0
67020388,67_67399_5136980,127006,2/3/25,2024-2025,2:42 PM,0,0,1
67020394,67_67399_5136980,128051,4/9/25,2024-2025,1:15 PM,0,1,0
67020395,67_67399_5136980,125330,9/6/24,2024-2025,8:20 AM,0,1,0
67020399,67_67399_5136980,125293,8/30/24,2024-2025,2:34 PM,0,1,1
67020401,67_67399_5136980,125503,9/20/24,2024-2025,9:51 AM,0,0,1
67020401,67_67399_5136980,127609,3/12/25,2024-2025,3:03 PM,0,1,0
67020401,67_67399_5136980,127885,3/27/25,2024-2025,2:46 PM,0,1,0
67020403,67_67399_5136980,125276,8/29/24,2024-2025,12:54 PM,0,1,0
67020405,67_67399_5136980,126583,12/20/24,2024-2025,12:25 PM,0,1,0
67020418,67_67399_5136980,125497,9/19/24,2024-2025,2:07 PM,0,1,0
67020418,67_67399_5136980,125744,10/9/24,2024-2025,2:04 PM,0,1,0
67020418,67_67399_5136980,127514,3/6/25,2024-2025,12:26 PM,0,0,0
67020424,67_67399_5136980,126213,11/14/24,2024-2025,12:07 PM,0,0,1
67020425,67_67399_5136980,125352,9/9/24,2024-2025,8:36 AM,0,0,1
67020427,67_67399_5136980,125254,8/29/24,2024-2025,8:13 AM,0,1,0
67020427,67_67399_5136980,125401,9/11/24,2024-2025,10:23 AM,0,1,0
67020444,67_67399_5136980,125241,8/28/24,2024-2025,8:26 AM,0,1,0
67020450,67_67399_5136980,125740,10/9/24,2024-2025,1:00 PM,0,0,1
67020452,67_67399_5136980,127303,2/21/25,2024-2025,12:08 PM,0,1,0
67020465,67_67399_5136980,125582,9/27/24,2024-2025,11:45 AM,0,1,0
67020467,67_67399_5136980,125741,10/9/24,2024-2025,1:04 PM,0,0,1
67020467,67_67399_5136980,126985,1/31/25,2024-2025,10:00 AM,0,0,0
67020467,67_67399_5136980,128512,5/16/25,2024-2025,10:10 AM,0,1,0
67020467,67_67399_5136980,128511,5/16/25,2024-2025,10:10 AM,0,1,0
67020484,67_67399_5136980,125248,8/29/24,2024-2025,8:17 AM,0,1,0
67020487,67_67399_5136980,125824,10/16/24,2024-2025,10:54 AM,0,1,0
67020487,67_67399_5136980,125891,10/21/24,2024-2025,3:17 PM,0,1,0
67020489,67_67399_5136980,125351,9/9/24,2024-2025,8:30 AM,0,0,1
67020492,67_67399_5136980,125684,10/4/24,2024-2025,1:05 PM,0,0,1
67020498,67_67399_5136980,125275,8/29/24,2024-2025,12:50 PM,0,1,0
67020498,67_67399_5136980,126332,11/21/24,2024-2025,2:11 PM,0,1,0
67020506,67_67399_5136980,127617,3/13/25,2024-2025,10:00 AM,0,0,1
67020516,67_67399_5136980,126180,11/13/24,2024-2025,9:30 AM,0,0,1
67020516,67_67399_5136980,126677,1/14/25,2024-2025,10:24 AM,0,0,1
67020518,67_67399_5136980,125664,10/3/24,2024-2025,8:12 AM,0,1,0
67020520,67_67399_5136980,127257,2/18/25,2024-2025,3:00 PM,0,1,0
67020520,67_67399_5136980,128334,5/6/25,2024-2025,2:28 PM,0,1,0
67020521,67_67399_5136980,125975,10/29/24,2024-2025,9:10 AM,0,1,0
67020521,67_67399_5136980,127922,4/2/25,2024-2025,8:49 AM,0,1,0
67020521,67_67399_5136980,128012,4/8/25,2024-2025,8:56 AM,0,2,0
67020521,67_67399_5136980,128344,5/7/25,2024-2025,8:50 AM,0,1,0
67020545,67_67399_5136980,125355,9/9/24,2024-2025,8:00 AM,0,1,0
67020545,67_67399_5136980,126980,1/31/25,2024-2025,12:41 PM,0,1,0
67020545,67_67399_5136980,128311,5/5/25,2024-2025,1:33 PM,0,1,0
67020549,67_67399_5136980,126592,12/28/24,2024-2025,2:05 PM,0,1,0
67020551,67_67399_5136980,125284,8/30/24,2024-2025,8:15 AM,0,1,0
67020558,67_67399_5136980,125232,8/28/24,2024-2025,8:06 AM,0,1,0
67020558,67_67399_5136980,125261,8/29/24,2024-2025,12:03 PM,0,0,0
67020558,67_67399_5136980,126942,1/30/25,2024-2025,9:25 AM,0,0,1
67020568,67_67399_5136980,125515,9/20/24,2024-2025,2:42 PM,0,1,0
67020576,67_67399_5136980,126823,1/23/25,2024-2025,2:24 PM,0,0,1
67020581,67_67399_5136980,125207,8/27/24,2024-2025,8:24 AM,0,1,0
67020592,67_67399_5136980,126097,11/6/24,2024-2025,9:30 AM,0,0,0
67020594,67_67399_5136980,125239,8/28/24,2024-2025,2:39 PM,0,0,0
67020594,67_67399_5136980,125598,9/30/24,2024-2025,1:01 PM,0,1,0
67020594,67_67399_5136980,125885,10/21/24,2024-2025,9:52 AM,0,0,1
67020594,67_67399_5136980,126472,12/10/24,2024-2025,10:47 AM,0,1,0
67020594,67_67399_5136980,127004,2/3/25,2024-2025,2:18 PM,0,0,0
67020595,67_67399_5136980,126284,11/19/24,2024-2025,2:39 PM,0,1,0
67020625,67_67399_5136980,126554,12/17/24,2024-2025,10:18 AM,0,0,1
67020627,67_67399_5136980,125950,10/25/24,2024-2025,11:40 AM,0,1,0
67020627,67_67399_5136980,126181,11/13/24,2024-2025,9:26 AM,0,0,0
67020633,67_67399_5136980,125960,10/28/24,2024-2025,10:22 AM,0,0,2
67020633,67_67399_5136980,126248,11/18/24,2024-2025,8:09 AM,0,1,0
67020633,67_67399_5136980,126354,11/22/24,2024-2025,11:27 AM,0,0,1
67020633,67_67399_5136980,126762,1/17/25,2024-2025,2:22 PM,0,0,1
67020633,67_67399_5136980,127192,2/13/25,2024-2025,3:32 PM,0,0,3
67020633,67_67399_5136980,127337,2/24/25,2024-2025,2:40 PM,0,1,1
67020633,67_67399_5136980,127740,3/19/25,2024-2025,3:25 PM,0,0,2
67020652,67_67399_5136980,126450,12/6/24,2024-2025,3:03 PM,0,1,1
67020652,67_67399_5136980,126481,12/10/24,2024-2025,2:38 PM,0,2,0
67020654,67_67399_5136980,128323,5/6/25,2024-2025,10:44 AM,0,1,1
67020660,67_67399_5136980,125203,8/27/24,2024-2025,8:21 AM,0,1,0
67020665,67_67399_5136980,125234,8/28/24,2024-2025,8:22 AM,0,1,0
67020671,67_67399_5136980,125206,8/27/24,2024-2025,8:24 AM,0,1,0
67020678,67_67399_5136980,125243,8/28/24,2024-2025,12:19 PM,0,1,0
67020680,67_67399_5136980,125392,9/11/24,2024-2025,8:28 AM,0,1,0
67020680,67_67399_5136980,127465,3/4/25,2024-2025,10:30 AM,0,0,1
67020689,67_67399_5136980,127196,2/13/25,2024-2025,1:10 PM,0,1,0
67020694,67_67399_5136980,127513,3/6/25,2024-2025,12:26 PM,0,0,0
67020694,67_67399_5136980,127862,3/27/25,2024-2025,9:10 AM,0,0,0
67020698,67_67399_5136980,125246,8/28/24,2024-2025,1:03 PM,0,1,0
67020698,67_67399_5136980,125312,9/5/24,2024-2025,8:00 AM,0,1,0
67020700,67_67399_5136980,125247,8/29/24,2024-2025,8:06 AM,0,1,0
67020707,67_67399_5136980,126981,1/31/25,2024-2025,12:41 PM,0,1,0
67020710,67_67399_5136980,126700,1/15/25,2024-2025,9:23 AM,0,2,0
67020713,67_67399_5136980,126286,11/19/24,2024-2025,3:01 PM,0,1,0
67020718,67_67399_5136980,125373,9/10/24,2024-2025,9:07 AM,0,2,0
67020718,67_67399_5136980,126176,11/12/24,2024-2025,1:08 PM,0,0,2
67020718,67_67399_5136980,126206,11/14/24,2024-2025,9:38 AM,0,1,1
67020718,67_67399_5136980,127123,2/7/25,2024-2025,2:40 PM,0,0,1
67020718,67_67399_5136980,127229,2/14/25,2024-2025,1:49 PM,0,0,3
67020718,67_67399_5136980,127788,3/24/25,2024-2025,2:08 PM,0,1,0
67020718,67_67399_5136980,128128,4/14/25,2024-2025,12:45 PM,0,0,1
67020718,67_67399_5136980,128249,4/30/25,2024-2025,11:17 AM,0,0,1
67020718,67_67399_5136980,128439,5/13/25,2024-2025,9:50 AM,0,1,0
67020728,67_67399_5136980,125675,10/4/24,2024-2025,12:19 PM,0,0,1
67020732,67_67399_5136980,125389,9/11/24,2024-2025,7:56 AM,0,1,0
67020754,67_67399_5136980,127598,3/12/25,2024-2025,11:40 AM,0,1,0
67020756,67_67399_5136980,126075,11/4/24,2024-2025,12:59 PM,0,1,0
67020756,67_67399_5136980,126077,11/4/24,2024-2025,1:58 PM,0,1,0
