stu_id,site_id,section_id,term_code,course_grade,mark,credit_attempted,creadit_completed,course_yr
67020790,67_67399_5136980,1883-01,2S,10,B,5,5,2023
67020790,67_67399_5136980,9226-20,2S,10,A,5,5,2023
67020790,67_67399_5136980,0062-52,2S,10,B,5,5,2023
67020790,67_67399_5136980,C917304-14,2S,10,A,5,5,2023
67020790,67_67399_5136980,C9104007-03,2S,10,A,5,5,2023
67020790,67_67399_5136980,C925401-07,2S,10,C,5,5,2023
67020790,67_67399_5136980,1850-08,2S,10,C,5,5,2023
67020790,67_67399_5136980,C910415-56,2S,10,B,5,5,2023
67020790,67_67399_5136980,216592,2S,10,A,10,10,2023
67020790,67_67399_5136980,9814-22,1S,11,B,5,5,2024
67020790,67_67399_5136980,05693-4311,1S,11,C,5,5,2024
67020790,67_67399_5136980,1883-06,1S,11,A,5,5,2024
67020790,67_67399_5136980,298464,1S,11,C,10,10,2024
67020790,67_67399_5136980,1790-16,1S,11,A,5,5,2024
67020790,67_67399_5136980,6687-18,1S,11,D,5,5,2024
67020790,67_67399_5136980,5990-52,1S,11,A,10,10,2024
67020790,67_67399_5136980,C910415-53,2S,12,A,5,5,2025
67020790,67_67399_5136980,5693-32,2S,12,A,5,5,2025
67020790,67_67399_5136980,7791-13,2S,12,A,5,5,2025
67020790,67_67399_5136980,1254-06,2S,12,C,5,5,2025
67020790,67_67399_5136980,C910418-01,2S,12,B,5,5,2025
67020790,67_67399_5136980,2890712,2S,12,A,5,5,2025
67020790,67_67399_5136980,217353,2S,12,B,10,10,2025
67020791,67_67399_5136980,1198028,1S,9,A,5,5,2022
67020791,67_67399_5136980,5693-21,1S,9,B,5,5,2022
67020791,67_67399_5136980,1494390,1S,9,A,5,5,2022
67020791,67_67399_5136980,3123-14,1S,9,B,5,5,2022
67020791,67_67399_5136980,3038-53,1S,9,A,5,5,2022
67020791,67_67399_5136980,1431630,1S,9,A,10,10,2022
67020791,67_67399_5136980,9814-22,1S,9,A,5,5,2022
67020791,67_67399_5136980,596777,1S,9,A,5,5,2022
67020791,67_67399_5136980,64040,1S,9,A,5,5,2022
67020791,67_67399_5136980,3899-54,1S,9,C,5,5,2022
67020791,67_67399_5136980,C910501-50,1S,9,A,5,5,2022
67020791,67_67399_5136980,2101667,1S,9,A,5,5,2022
67020791,67_67399_5136980,7702-56,1S,9,B,5,5,2022
67020791,67_67399_5136980,005693-437,1S,9,B,5,5,2022
67020791,67_67399_5136980,C853001-03,1S,9,C,5,5,2022
67020791,67_67399_5136980,5793-23,1S,9,B,5,5,2022
67020791,67_67399_5136980,C9104006-05,1S,9,B,5,5,2022
67020791,67_67399_5136980,5693-21,2S,10,B,5,5,2023
67020791,67_67399_5136980,1256-22,2S,10,A,5,5,2023
67020791,67_67399_5136980,1710-10,2S,10,C,5,5,2023
67020791,67_67399_5136980,C9104007-03,2S,10,A,5,5,2023
67020791,67_67399_5136980,724003,2S,10,B,5,5,2023
67020791,67_67399_5136980,3068-54,2S,10,A,5,5,2023
67020791,67_67399_5136980,C917304-26,2S,10,B,5,5,2023
67020791,67_67399_5136980,5819-30,2S,10,A,10,10,2023
67020791,67_67399_5136980,9814-20,2S,10,B,5,5,2023
67020791,67_67399_5136980,1458416,2S,10,B,5,5,2023
67020791,67_67399_5136980,2075-64,2S,10,B,5,5,2023
67020791,67_67399_5136980,729696,2S,10,B,5,5,2023
67020791,67_67399_5136980,1385580,2S,10,A,5,5,2023
67020791,67_67399_5136980,1256-09,2S,10,B,5,5,2023
67020791,67_67399_5136980,1790-02,1S,11,B,5,5,2024
67020791,67_67399_5136980,1624-01,1S,11,A,10,10,2024
67020791,67_67399_5136980,9226-19,1S,11,A,5,5,2024
67020791,67_67399_5136980,7651-79,1S,11,B,10,10,2024
67020791,67_67399_5136980,596716,1S,11,B,5,5,2024
67020791,67_67399_5136980,C9104007-13,1S,11,C,5,5,2024
67020791,67_67399_5136980,C922001-52,1S,11,B,5,5,2024
67020791,67_67399_5136980,1747291,1S,11,B,5,5,2024
67020791,67_67399_5136980,1748599,1S,11,B,5,5,2024
67020791,67_67399_5136980,1385641,1S,11,A,5,5,2024
67020791,67_67399_5136980,7651-75,2S,12,A,10,10,2025
67020791,67_67399_5136980,C922006-02,2S,12,B,5,5,2025
67020791,67_67399_5136980,2676073,2S,12,C,5,5,2025
67020791,67_67399_5136980,1284-01,2S,12,A,5,5,2025
67020791,67_67399_5136980,240728,2S,12,B,5,5,2025
67020791,67_67399_5136980,C910203-17,2S,12,C,5,5,2025
67020791,67_67399_5136980,C922712-01,2S,12,B,10,10,2025
67020791,67_67399_5136980,2891077,2S,12,A,5,5,2025
67020792,67_67399_5136980,1226-52,1S,9,A,5,5,2022
67020792,67_67399_5136980,7702-53,1S,9,A,5,5,2022
67020792,67_67399_5136980,005693-337,1S,9,B,5,5,2022
67020792,67_67399_5136980,005693-437,1S,9,A,5,5,2022
67020792,67_67399_5136980,5693-43,1S,9,B,5,5,2022
67020792,67_67399_5136980,1710-11,1S,9,A,5,5,2022
67020792,67_67399_5136980,5991-21,1S,9,A,5,5,2022
67020792,67_67399_5136980,446997,1S,9,B,5,5,2022
67020792,67_67399_5136980,5432-52,1S,9,B,5,5,2022
67020792,67_67399_5136980,217353,1S,9,A,10,10,2022
67020792,67_67399_5136980,C924508-01,1S,9,C,5,5,2022
67020792,67_67399_5136980,64437,1S,9,B,5,5,2022
67020792,67_67399_5136980,730303,1S,9,C,5,5,2022
67020792,67_67399_5136980,1746804,1S,9,B,5,5,2022
67020792,67_67399_5136980,C8421003-22,1S,9,A,15,15,2022
67020792,67_67399_5136980,9104015-11,2S,10,A,5,5,2023
67020792,67_67399_5136980,C910416-55,2S,10,B,5,5,2023
67020792,67_67399_5136980,2294181,2S,10,C,5,5,2023
67020792,67_67399_5136980,9226-13,2S,10,B,5,5,2023
67020792,67_67399_5136980,C917305-15,2S,10,A,5,5,2023
67020792,67_67399_5136980,994251,2S,10,B,5,5,2023
67020792,67_67399_5136980,1579310,2S,10,C,5,5,2023
67020792,67_67399_5136980,7641-57,2S,10,A,10,10,2023
67020792,67_67399_5136980,C925402-07,2S,10,B,5,5,2023
67020792,67_67399_5136980,2076-50,2S,10,A,5,5,2023
67020792,67_67399_5136980,0915-61,2S,10,A,10,10,2023
67020792,67_67399_5136980,4579-51,2S,10,C,5,5,2023
67020792,67_67399_5136980,1748477,2S,10,B,5,5,2023
67020792,67_67399_5136980,9000-51,2S,10,B,5,5,2023
67020792,67_67399_5136980,C920004-01,1S,11,B,10,10,2024
67020792,67_67399_5136980,C910202-21,1S,11,C,5,5,2024
67020792,67_67399_5136980,3533-13,1S,11,A,5,5,2024
67020792,67_67399_5136980,1592825,1S,11,C,5,5,2024
67020792,67_67399_5136980,7651-78,1S,11,A,10,10,2024
67020792,67_67399_5136980,1494452,1S,11,B,5,5,2024
67020792,67_67399_5136980,5980-50,1S,11,A,10,10,2024
67020792,67_67399_5136980,9104016-12,1S,11,A,5,5,2024
67020792,67_67399_5136980,C910430-04,1S,11,A,5,5,2024
67020792,67_67399_5136980,1746988,2S,12,C,5,5,2025
67020792,67_67399_5136980,8180-54,2S,12,A,5,5,2025
67020792,67_67399_5136980,C922805-01,2S,12,A,5,5,2025
67020792,67_67399_5136980,6683-16,2S,12,A,5,5,2025
67020792,67_67399_5136980,8180-54,2S,12,B,5,5,2025
67020792,67_67399_5136980,C917305-27,2S,12,A,5,5,2025
67020792,67_67399_5136980,2890955,2S,12,B,5,5,2025
67020792,67_67399_5136980,7641-58,2S,12,A,10,10,2025
67020793,67_67399_5136980,C910415-53,1S,9,C,5,5,2022
67020793,67_67399_5136980,1746957,1S,9,B,5,5,2022
67020793,67_67399_5136980,C9104012-01,1S,9,C,5,5,2022
67020793,67_67399_5136980,104886,1S,9,B,10,10,2022
67020793,67_67399_5136980,005693-534,1S,9,F,5,0,2022
67020793,67_67399_5136980,1790-05,1S,9,B,5,5,2022
67020793,67_67399_5136980,C910203-09,1S,9,B,5,5,2022
67020793,67_67399_5136980,1494756,1S,9,B,5,5,2022
67020793,67_67399_5136980,3121-17,1S,9,A,5,5,2022
67020793,67_67399_5136980,5432-62,1S,9,B,5,5,2022
67020793,67_67399_5136980,729635,1S,9,B,5,5,2022
67020793,67_67399_5136980,217473,1S,9,D,10,10,2022
67020793,67_67399_5136980,2890774,1S,9,C,5,5,2022
67020793,67_67399_5136980,0061-54,1S,9,A,5,5,2022
67020793,67_67399_5136980,3038-50,2S,10,B,5,5,2023
67020793,67_67399_5136980,2294242,2S,10,C,5,5,2023
67020793,67_67399_5136980,C9104009-05,2S,10,D,5,5,2023
67020793,67_67399_5136980,C910417-03,2S,10,D,5,5,2023
67020793,67_67399_5136980,1494421,2S,10,B,5,5,2023
67020793,67_67399_5136980,1276-53,2S,10,C,5,5,2023
67020793,67_67399_5136980,1494574,2S,10,A,5,5,2023
67020793,67_67399_5136980,446175,2S,10,A,5,5,2023
67020793,67_67399_5136980,5819-17,2S,10,D,10,10,2023
67020793,67_67399_5136980,C910601-50,2S,10,C,5,5,2023
67020793,67_67399_5136980,729969,2S,10,B,5,5,2023
67020793,67_67399_5136980,C924501-50,2S,10,B,5,5,2023
67020793,67_67399_5136980,2076-56,2S,10,A,5,5,2023
67020793,67_67399_5136980,C925402-01,1S,11,B,5,5,2024
67020793,67_67399_5136980,7651-70,1S,11,F,10,0,2024
67020793,67_67399_5136980,005693-534,1S,11,F,5,0,2024
67020793,67_67399_5136980,2101639,1S,11,B,5,5,2024
67020793,67_67399_5136980,2676042,1S,11,A,5,5,2024
67020793,67_67399_5136980,C9104009-02,1S,11,C,5,5,2024
67020793,67_67399_5136980,9104016-52,1S,11,C,5,5,2024
67020793,67_67399_5136980,C910202-20,1S,11,A,5,5,2024
67020793,67_67399_5136980,980769,2S,12,B,5,5,2025
67020793,67_67399_5136980,7708-62,2S,12,B,5,5,2025
67020793,67_67399_5136980,C920002-02,2S,12,C,10,10,2025
67020793,67_67399_5136980,5992-17,2S,12,C,5,5,2025
67020793,67_67399_5136980,1883-06,2S,12,D,5,5,2025
67020793,67_67399_5136980,2890590,2S,12,C,5,5,2025
67020794,67_67399_5136980,9104016-23,1S,9,B,5,5,2022
67020794,67_67399_5136980,C910204-16,1S,9,B,5,5,2022
67020794,67_67399_5136980,C932201-50,1S,9,A,5,5,2022
67020794,67_67399_5136980,0215-01,1S,9,A,10,10,2022
67020794,67_67399_5136980,1093205,1S,9,A,10,10,2022
67020794,67_67399_5136980,7651-68,1S,9,A,10,10,2022
67020794,67_67399_5136980,111066,1S,9,B,5,5,2022
67020794,67_67399_5136980,3121-15,1S,9,A,5,5,2022
67020794,67_67399_5136980,5693-52,1S,9,B,5,5,2022
67020794,67_67399_5136980,0061-51,1S,9,B,5,5,2022
67020794,67_67399_5136980,7502-50,1S,9,A,5,5,2022
67020794,67_67399_5136980,C917305-10,1S,9,A,5,5,2022
67020794,67_67399_5136980,2676073,1S,9,B,5,5,2022
67020794,67_67399_5136980,1254-07,1S,9,B,5,5,2022
67020794,67_67399_5136980,C923204-01,1S,9,A,5,5,2022
67020794,67_67399_5136980,9226-14,2S,10,C,5,5,2023
67020794,67_67399_5136980,6687-18,2S,10,B,5,5,2023
67020794,67_67399_5136980,5432-57,2S,10,B,5,5,2023
67020794,67_67399_5136980,C910204-13,2S,10,B,5,5,2023
67020794,67_67399_5136980,3121-20,2S,10,A,5,5,2023
67020794,67_67399_5136980,655613,2S,10,B,10,10,2023
67020794,67_67399_5136980,1790-05,2S,10,A,5,5,2023
67020794,67_67399_5136980,2075-59,2S,10,A,5,5,2023
67020794,67_67399_5136980,C922002-52,2S,10,B,5,5,2023
67020794,67_67399_5136980,596474,2S,10,A,5,5,2023
67020794,67_67399_5136980,1421982,2S,10,A,5,5,2023
67020794,67_67399_5136980,1850-05,2S,10,B,5,5,2023
67020794,67_67399_5136980,1409746,2S,10,B,10,10,2023
67020794,67_67399_5136980,2593255,2S,10,B,5,5,2023
67020794,67_67399_5136980,1286-05,1S,11,A,5,5,2024
67020794,67_67399_5136980,C917203-50,1S,11,A,5,5,2024
67020794,67_67399_5136980,2482799,1S,11,B,5,5,2024
67020794,67_67399_5136980,1850-09,1S,11,B,5,5,2024
67020794,67_67399_5136980,97188,1S,11,A,5,5,2024
67020794,67_67399_5136980,5990-52,1S,11,C,10,10,2024
67020794,67_67399_5136980,C922005-01,1S,11,A,5,5,2024
67020794,67_67399_5136980,5693-042,1S,11,C,5,5,2024
67020794,67_67399_5136980,C910430-04,2S,12,A,5,5,2025
67020794,67_67399_5136980,217322,2S,12,A,10,10,2025
67020794,67_67399_5136980,2890774,2S,12,C,5,5,2025
67020794,67_67399_5136980,4578-52,2S,12,B,5,5,2025
67020794,67_67399_5136980,2139471,2S,12,A,5,5,2025
67020794,67_67399_5136980,90948,2S,12,A,5,5,2025
67020794,67_67399_5136980,2293725,2S,12,B,5,5,2025
67020794,67_67399_5136980,7791-15,2S,12,C,5,5,2025
67020795,67_67399_5136980,1553044,1S,9,A,5,5,2022
67020795,67_67399_5136980,05693-4311,1S,9,A,5,5,2022
67020795,67_67399_5136980,C920002-01,1S,9,C,10,10,2022
67020795,67_67399_5136980,0218-05,1S,9,B,10,10,2022
67020795,67_67399_5136980,005693-137,1S,9,A,5,5,2022
67020795,67_67399_5136980,1494360,1S,9,B,5,5,2022
67020795,67_67399_5136980,C910202-01,1S,9,A,5,5,2022
67020795,67_67399_5136980,1746712,1S,9,B,5,5,2022
67020795,67_67399_5136980,0915-62,1S,9,A,10,10,2022
67020795,67_67399_5136980,5992-15,1S,9,B,5,5,2022
67020795,67_67399_5136980,2076-68,1S,9,C,5,5,2022
67020795,67_67399_5136980,C713101-01,1S,9,B,5,5,2022
67020795,67_67399_5136980,9814-21,1S,9,B,5,5,2022
67020795,67_67399_5136980,623137,1S,9,A,5,5,2022
67020795,67_67399_5136980,216651,1S,9,A,10,10,2022
67020795,67_67399_5136980,0915-01,2S,10,C,10,10,2023
67020795,67_67399_5136980,1431446,2S,10,B,10,10,2023
67020795,67_67399_5136980,2890955,2S,10,A,5,5,2023
67020795,67_67399_5136980,1290098,2S,10,A,5,5,2023
67020795,67_67399_5136980,0061-53,2S,10,A,5,5,2023
67020795,67_67399_5136980,C934002-02,2S,10,A,5,5,2023
67020795,67_67399_5136980,1859,2S,10,C,5,5,2023
67020795,67_67399_5136980,1254-31,2S,10,A,5,5,2023
67020795,67_67399_5136980,C910203-15,2S,10,B,5,5,2023
67020795,67_67399_5136980,C917305-15,2S,10,C,5,5,2023
67020795,67_67399_5136980,C9104009-50,2S,10,A,5,5,2023
67020795,67_67399_5136980,2294211,2S,10,B,5,5,2023
67020795,67_67399_5136980,1464624,2S,10,A,10,10,2023
67020795,67_67399_5136980,9814-24,1S,11,A,5,5,2024
67020795,67_67399_5136980,7651-69,1S,11,B,10,10,2024
67020795,67_67399_5136980,6683-18,1S,11,A,5,5,2024
67020795,67_67399_5136980,5991-17,1S,11,B,5,5,2024
67020795,67_67399_5136980,980373,1S,11,A,5,5,2024
67020795,67_67399_5136980,C920002-01,1S,11,B,10,10,2024
67020795,67_67399_5136980,C922006-02,1S,11,A,5,5,2024
67020795,67_67399_5136980,1850-07,1S,11,B,5,5,2024
67020795,67_67399_5136980,7651-61,2S,12,C,10,10,2025
67020795,67_67399_5136980,2891169,2S,12,A,5,5,2025
67020795,67_67399_5136980,2137767,2S,12,B,5,5,2025
67020795,67_67399_5136980,1254-16,2S,12,B,5,5,2025
67020795,67_67399_5136980,2151889,2S,12,C,5,5,2025
67020795,67_67399_5136980,5693-41,2S,12,B,5,5,2025
67020795,67_67399_5136980,1464655,2S,12,B,10,10,2025
67020795,67_67399_5136980,C9104008-03,2S,12,A,5,5,2025
67020796,67_67399_5136980,5693-042,1S,9,B,5,5,2022
67020796,67_67399_5136980,64010,1S,9,A,5,5,2022
67020796,67_67399_5136980,C910201-12,1S,9,A,5,5,2022
67020796,67_67399_5136980,3037-51,1S,9,A,5,5,2022
67020796,67_67399_5136980,1093174,1S,9,B,10,10,2022
67020796,67_67399_5136980,7708-62,1S,9,A,5,5,2022
67020796,67_67399_5136980,C910416-50,1S,9,B,5,5,2022
67020796,67_67399_5136980,C713101-04,1S,9,A,5,5,2022
67020796,67_67399_5136980,1726-01,1S,9,A,5,5,2022
67020796,67_67399_5136980,9104016-23,1S,9,B,5,5,2022
67020796,67_67399_5136980,3898-54,1S,9,A,5,5,2022
67020796,67_67399_5136980,C931602-02,1S,9,B,10,10,2022
67020796,67_67399_5136980,9104015-51,1S,9,C,5,5,2022
67020796,67_67399_5136980,1710-01,1S,9,B,5,5,2022
67020796,67_67399_5136980,3533-15,1S,9,B,5,5,2022
67020796,67_67399_5136980,C925401-03,2S,10,B,5,5,2023
67020796,67_67399_5136980,1385488,2S,10,A,5,5,2023
67020796,67_67399_5136980,2076-64,2S,10,B,5,5,2023
67020796,67_67399_5136980,107443,2S,10,B,5,5,2023
67020796,67_67399_5136980,1828,2S,10,C,5,5,2023
67020796,67_67399_5136980,C930302-02,2S,10,A,10,10,2023
67020796,67_67399_5136980,446936,2S,10,A,5,5,2023
67020796,67_67399_5136980,1458597,2S,10,A,5,5,2023
67020796,67_67399_5136980,1747230,2S,10,B,5,5,2023
67020796,67_67399_5136980,6215-61,2S,10,A,5,5,2023
67020796,67_67399_5136980,1746988,2S,10,B,5,5,2023
67020796,67_67399_5136980,2097649,2S,10,A,10,10,2023
67020796,67_67399_5136980,5693-52,2S,10,B,5,5,2023
67020796,67_67399_5136980,1790-20,2S,10,B,5,5,2023
67020796,67_67399_5136980,9815-42,1S,11,A,5,5,2024
67020796,67_67399_5136980,1446848,1S,11,B,10,10,2024
67020796,67_67399_5136980,C9104009-03,1S,11,C,5,5,2024
67020796,67_67399_5136980,24108,1S,11,C,5,5,2024
67020796,67_67399_5136980,1883-02,1S,11,B,5,5,2024
67020796,67_67399_5136980,1748599,1S,11,A,5,5,2024
67020796,67_67399_5136980,2675889,1S,11,A,5,5,2024
67020796,67_67399_5136980,0005693-23,1S,11,C,5,5,2024
67020796,67_67399_5136980,1409624,1S,11,A,10,10,2024
67020796,67_67399_5136980,C910201-02,1S,11,A,5,5,2024
67020796,67_67399_5136980,596747,2S,12,A,5,5,2025
67020796,67_67399_5136980,0215-03,2S,12,B,10,10,2025
67020796,67_67399_5136980,1280-54,2S,12,C,5,5,2025
67020796,67_67399_5136980,0215-05,2S,12,B,10,10,2025
67020796,67_67399_5136980,0215-04,2S,12,A,10,10,2025
67020796,67_67399_5136980,1710-09,2S,12,C,5,5,2025
67020796,67_67399_5136980,7651-53,2S,12,A,10,10,2025
67020796,67_67399_5136980,1280-53,2S,12,A,5,5,2025
67020797,67_67399_5136980,5819-34,1S,9,A,10,10,2022
67020797,67_67399_5136980,4792-51,1S,9,B,5,5,2022
67020797,67_67399_5136980,7702-55,1S,9,A,5,5,2022
67020797,67_67399_5136980,2076-59,1S,9,C,5,5,2022
67020797,67_67399_5136980,9814-19,1S,9,C,5,5,2022
67020797,67_67399_5136980,C700002-54,1S,9,B,5,5,2022
67020797,67_67399_5136980,C910502-50,1S,9,A,5,5,2022
67020797,67_67399_5136980,C923204-01,1S,9,A,5,5,2022
67020797,67_67399_5136980,1290129,1S,9,A,5,5,2022
67020797,67_67399_5136980,5693-52,1S,9,B,5,5,2022
67020797,67_67399_5136980,993858,1S,9,B,5,5,2022
67020797,67_67399_5136980,C920004-01,1S,9,C,10,10,2022
67020797,67_67399_5136980,1790-16,1S,9,C,5,5,2022
67020797,67_67399_5136980,C922004-01,1S,9,C,5,5,2022
67020797,67_67399_5136980,C917401-01,1S,9,A,5,5,2022
67020797,67_67399_5136980,05693-2311,2S,10,A,5,5,2023
67020797,67_67399_5136980,C917304-07,2S,10,B,5,5,2023
67020797,67_67399_5136980,9226-20,2S,10,B,5,5,2023
67020797,67_67399_5136980,446724,2S,10,C,5,5,2023
67020797,67_67399_5136980,1422043,2S,10,C,5,5,2023
67020797,67_67399_5136980,3037-54,2S,10,A,5,5,2023
67020797,67_67399_5136980,C923202-01,2S,10,A,5,5,2023
67020797,67_67399_5136980,1256-15,2S,10,B,5,5,2023
67020797,67_67399_5136980,97887,2S,10,B,5,5,2023
67020797,67_67399_5136980,2076-56,2S,10,A,5,5,2023
67020797,67_67399_5136980,C910802-03,2S,10,C,5,5,2023
67020797,67_67399_5136980,3896-53,2S,10,B,5,5,2023
67020797,67_67399_5136980,1409504,2S,10,B,10,10,2023
67020797,67_67399_5136980,9226-15,1S,11,A,5,5,2024
67020797,67_67399_5136980,0218-05,1S,11,C,10,10,2024
67020797,67_67399_5136980,C922004-02,1S,11,B,5,5,2024
67020797,67_67399_5136980,C922001-52,1S,11,B,5,5,2024
67020797,67_67399_5136980,5819-28,1S,11,C,10,10,2024
67020797,67_67399_5136980,97887,1S,11,C,5,5,2024
67020797,67_67399_5136980,1747200,1S,11,A,5,5,2024
67020797,67_67399_5136980,1286-04,1S,11,A,5,5,2024
67020797,67_67399_5136980,7708-51,2S,12,A,5,5,2025
67020797,67_67399_5136980,2294211,2S,12,C,5,5,2025
67020797,67_67399_5136980,2057-16,2S,12,B,5,5,2025
67020797,67_67399_5136980,C910202-01,2S,12,A,5,5,2025
67020797,67_67399_5136980,7651-65,2S,12,A,10,10,2025
67020797,67_67399_5136980,C910429-02,2S,12,A,5,5,2025
67020797,67_67399_5136980,1850-05,2S,12,C,5,5,2025
67020797,67_67399_5136980,1710-16,2S,12,A,5,5,2025
67020798,67_67399_5136980,1256-10,1S,9,C,5,5,2022
67020798,67_67399_5136980,0915-68,1S,9,B,10,10,2022
67020798,67_67399_5136980,2075-31,1S,9,C,5,5,2022
67020798,67_67399_5136980,9815-22,1S,9,C,5,5,2022
67020798,67_67399_5136980,1409532,1S,9,C,10,10,2022
67020798,67_67399_5136980,2273271,1S,9,A,5,5,2022
67020798,67_67399_5136980,298556,1S,9,B,10,10,2022
67020798,67_67399_5136980,5980-58,1S,9,B,10,10,2022
67020798,67_67399_5136980,0218-02,1S,9,A,10,10,2022
67020798,67_67399_5136980,2294272,1S,9,A,5,5,2022
67020798,67_67399_5136980,2224,1S,9,F,5,0,2022
67020798,67_67399_5136980,C713102-03,1S,9,C,5,5,2022
67020798,67_67399_5136980,1577909,1S,9,C,5,5,2022
67020798,67_67399_5136980,2099082,1S,9,B,10,10,2022
67020798,67_67399_5136980,C7171001-02,2S,10,A,5,5,2023
67020798,67_67399_5136980,1710-10,2S,10,C,5,5,2023
67020798,67_67399_5136980,7651-65,2S,10,B,10,10,2023
67020798,67_67399_5136980,1385580,2S,10,C,5,5,2023
67020798,67_67399_5136980,2890590,2S,10,A,5,5,2023
67020798,67_67399_5136980,1624-01,2S,10,A,10,10,2023
67020798,67_67399_5136980,63979,2S,10,A,5,5,2023
67020798,67_67399_5136980,C9104006-07,2S,10,A,5,5,2023
67020798,67_67399_5136980,206030,2S,10,B,5,5,2023
67020798,67_67399_5136980,1284-05,2S,10,D,5,5,2023
67020798,67_67399_5136980,5819-18,1S,11,A,10,10,2024
67020798,67_67399_5136980,9815-32,1S,11,B,5,5,2024
67020798,67_67399_5136980,1286-01,1S,11,F,5,0,2024
67020798,67_67399_5136980,2151980,1S,11,C,5,5,2024
67020798,67_67399_5136980,C9104008-01,1S,11,B,5,5,2024
67020798,67_67399_5136980,298556,1S,11,A,10,10,2024
67020798,67_67399_5136980,C910416-53,1S,11,B,5,5,2024
67020798,67_67399_5136980,1409504,2S,12,A,10,10,2025
67020798,67_67399_5136980,2891200,2S,12,A,5,5,2025
67020798,67_67399_5136980,9104016-12,2S,12,B,5,5,2025
67020798,67_67399_5136980,1458567,2S,12,A,5,5,2025
67020798,67_67399_5136980,1464624,2S,12,A,10,10,2025
67020799,67_67399_5136980,2482646,1S,9,B,5,5,2022
67020799,67_67399_5136980,C917304-06,1S,9,B,5,5,2022
67020799,67_67399_5136980,2057-18,1S,9,B,5,5,2022
67020799,67_67399_5136980,0915-70,1S,9,C,10,10,2022
67020799,67_67399_5136980,2075-63,1S,9,C,5,5,2022
67020799,67_67399_5136980,5991-17,1S,9,B,5,5,2022
67020799,67_67399_5136980,1093264,1S,9,B,10,10,2022
67020799,67_67399_5136980,C922004-01,1S,9,B,5,5,2022
67020799,67_67399_5136980,446874,1S,9,C,5,5,2022
67020799,67_67399_5136980,623137,1S,9,B,5,5,2022
67020799,67_67399_5136980,1850-07,1S,9,C,5,5,2022
67020799,67_67399_5136980,1593951,1S,9,A,5,5,2022
67020799,67_67399_5136980,5819-25,1S,9,C,10,10,2022
67020799,67_67399_5136980,1458597,1S,9,B,5,5,2022
67020799,67_67399_5136980,C920006-02,1S,9,B,10,10,2022
67020799,67_67399_5136980,C910417-01,2S,10,A,5,5,2023
67020799,67_67399_5136980,1254-20,2S,10,B,5,5,2023
67020799,67_67399_5136980,90948,2S,10,B,5,5,2023
67020799,67_67399_5136980,1790-06,2S,10,A,5,5,2023
67020799,67_67399_5136980,641793,2S,10,B,5,5,2023
67020799,67_67399_5136980,1850-04,2S,10,B,5,5,2023
67020799,67_67399_5136980,7651-63,2S,10,B,10,10,2023
67020799,67_67399_5136980,C910203-18,2S,10,B,5,5,2023
67020799,67_67399_5136980,1494513,2S,10,C,5,5,2023
67020799,67_67399_5136980,2076-50,2S,10,B,5,5,2023
67020799,67_67399_5136980,596443,2S,10,B,5,5,2023
67020799,67_67399_5136980,C902001-02,2S,10,B,10,10,2023
67020799,67_67399_5136980,1577940,2S,10,A,5,5,2023
67020799,67_67399_5136980,723944,2S,10,A,5,5,2023
67020799,67_67399_5136980,C9104008-50,1S,11,A,5,5,2024
67020799,67_67399_5136980,2890531,1S,11,B,5,5,2024
67020799,67_67399_5136980,C922001-51,1S,11,C,5,5,2024
67020799,67_67399_5136980,7651-71,1S,11,A,10,10,2024
67020799,67_67399_5136980,C910201-05,1S,11,A,5,5,2024
67020799,67_67399_5136980,2151766,1S,11,C,5,5,2024
67020799,67_67399_5136980,2356546,1S,11,A,10,10,2024
67020799,67_67399_5136980,1385427,1S,11,B,5,5,2024
67020799,67_67399_5136980,1850-09,1S,11,A,5,5,2024
67020799,67_67399_5136980,C9104009-05,2S,12,B,5,5,2025
67020799,67_67399_5136980,7651-62,2S,12,A,10,10,2025
67020799,67_67399_5136980,7791-15,2S,12,C,5,5,2025
